"Glad it made news your way the truth must be told but have you noticed it says it is not a racist attack , Oh but we all know the story shall it of been some poor black bastard bashed to near death in Dublin eh","[""black people getting beat up automatically makes it a racial problem"", ""white people aren't protected like black people are""]"
Go back to China.,"[""chinese people are not desirable to be around"", ""chinese people belong in china"", ""chinese people don't belong in america"", ""chinese people should go to china"", ""not wanting asians in the us"", ""telling asians to go back to a home country""]"
"God in Heaven Hitler on Earth

Jews in the atmosphere","[""jews are dirty."", ""jews are lesser than"", ""jews should accept holocaust jokes"", ""jews should be exterminated.""]"
"God made Adam and Eve, not Adele and Eve.","[""deserve to be made fun of"", ""is a disappointment"", ""lesbians shouldn't be married or together (like adam and eve were i guess)"", ""lesbians shouldn't exist""]"
God was a big fan of wrestling Until his son got pinned.,"[""jesus died for people's sins"", ""jesus died on the cross""]"
Good news! AIDS is no longer the leading cause of death in Africa! Seems like they're finally starving before a mosquito can bite them.,"[""african are all straving."", ""african people dying is funny."", ""african's deserve to starve"", ""african's lives do not matter"", ""africans all have aids."", ""africans are't people or deserve respect."", ""black lives do not matter"", ""blacks are poor"", ""making deaths of africans/blacks seem like good news."", ""stating that all africans have aids."", ""that aids is because of africans."", ""that all afirvans are starving.""]"
Got a iPhone for business but the sidekick is for the bitches &#127926;,"[""women are objects"", ""women are only good for sex"", ""women exist to please men""]"
"Got banned from r/Aspergers for throwing red pills at them
AHAHAHAHAHAHAHAHA 

GET FUCKED, SPERGS","[""they are crazy people"", ""they need to be on pills all the time""]"
Gotta watch these hoes &#128064;,"[""women are hoes"", ""women are just \""hoes\"""", ""women cant be trusted""]"
Government won't ley Key residents back til they loot all the guns....,"[""liberals want to control people."", ""liberals want to steal guns.""]"
Gshit though I can't stand a nigga who can't be a father to his kid but was more then likely begging u to have it,"[""black men are bad fathers"", ""black men beg for sex"", ""black men don't take care of their babies"", ""black men pressure women to have kids"", ""group are bad fathers"", ""group are immature""]"
"Guys ( and gals ) , just wanted to say : there are few things more entertaining than watching you do another arrogant negro poster .","[""black folks are arrogant"", ""black folks are nothing more than entertainment"", ""black people are arrogant"", ""black people are stupid"", ""use of the n word""]"
Guys I have a question: when a gay couple gets married Who makes the sandwiches?,"[""gay people are feminine"", ""gay people are not as assertive"", ""one has to be a woman"", ""one has to feminine""]"
Guys I just got my chromosome test back Above average,"[""makes light of being mentally handicapped"", ""makes light of downs""]"
"H&R Block employee when my best friend (who's black) and I went to get our taxes done together:: ""Employed?"" Me:: ""Yes."" H&R:: ""Any children?"" Me:: ""No."" H&R, turns to my friend:: ""Okay, and you. Employed?"" Him:: ""Yes."" H&R:: ""Any children?"" Him:: ""No."" H&R:: ""Are you sure?"" Him:: ""Um..."" H&R:: ""Just checking."" Him:: ""Yes, I'm sure.""","[""blacks are irresponsible parents"", ""blacks have too many kids""]"
HAHAHAHA @Mr9iceGuY: a woman SHOULD NOT be proposing to a man under no circumstances b..u cant tell me nothing. call me sexist idccccc,"[""men coerce women into marriage"", ""men tell women what to do"", ""women are emotional"", ""women are just property"", ""women can't do what men can"", ""women can't propose""]"
"Hahaha, you're so funny! You're not asexual! There's no such thing! Humans are MADE for sex! You just haven't had GOOD sex yet! Someday you'll meet the right guy and you'll want to screw his brains out, and then you'll remember how insane you were to ever say you're asexual!","[""asexuality isn't a valid sexuality"", ""asexuals are deluded"", ""asexuals are weird"", ""asexuals just need good sex to cure them""]"
"Has to be a parody account. @TheHout I'm not sexist, but women just shouldn't be sports announcers.","[""don't know anything about sports"", ""should not involve themselves with sports"", ""women aren't as smart as men"", ""women aren't equal to men"", ""women cant do some jobs"", ""women shouldn't be involved in sports""]"
Have a free blindfold. @ptierney1992 I'm not sexist... But I don't wanna watch women talk to each other about sports.,"[""women are dumb"", ""women are not equal to men"", ""women don't know anything about sports"", ""women dont belong in sports"", ""women shouldn't be involved with sports"", ""women shouldnt talk about sports""]"
Have you ever had Ethiopian cuisine? Neither have they.,"[""ethiopian folks are poor."", ""ethiopian folks don't have food."", ""ethiopians are all starving"", ""ethiopians come from a backwards country""]"
Have you ever tried Ethiopian cuisine? Nether have they,"[""are not allowed out"", ""can't do things"", ""ethiopens are poor"", ""ethiopens have no food"", ""ethiopian folks are poor"", ""ethiopians are starving""]"
Have you guys heard of the stuntman KKKenivel? His most famous trick is where he tries to jump 15 black people with a steamroller,"[""are second class citizens"", ""are still seen as slaves"", ""are subhuman"", ""should be killed""]"
"Have you heard of the black guy who got the wrong limb amputated three times in a row? The doctors knew that wouldn't happen again. Anyway, they should have considered these people have schlongs the size of a forearm.","[""black men have large penises"", ""black people are large penises"", ""black people are objects"", ""black people are treated poorly by society"", ""blacks have big penises"", ""blacks have large penises""]"
"Having a criminal record is more attractive to women than having a PhD
A violent alpha male is the ultimate sexual desire for women.","[""women can't control their desires"", ""women hate nice guys"", ""women lust after violent men"", ""women only date dominant men"", ""women only date people out of prison"", ""women only want bad guys""]"
Having a dog on the table during dinner isn't acceptable. Unless you're Korean.,"[""korean people are primitive"", ""korean people don't care."", ""korean people eat dogs"", ""korean people eat dogs."", ""koreans eat dogs"", ""koreans treat dogs like livestock""]"
Having sex with german girls is weird They keep screaming their age for some reason.,"[""are marginalized for a joke""]"
He is just telling the truth as usual the filthy jews need to clamp down as soon as possible .,"[""jewish folks are dirty"", ""jewish folks are filthy"", ""jewish people are dishonest."", ""jewish people have no morals."", ""jews are a lesser people"", ""jews should be controlled or sanctioned""]"
"He's a retarded feral negro ( yes , feral humans who cannot talk occasionally pop up , having been abandoned as children. ) .","[""are like animals"", ""are obnoxious"", ""black folks are dangerous"", ""black folks aren't people"", ""folks with mental disabilities are not smart"", ""mentally disabled folks are incompetent"", ""the term \""negro\"" could be deemed offensive""]"
Heard this from a 12 year old: 'Whats the difference between black people and apples?' I like apples,"[""black folks are annoying"", ""black folks are unlikable"", ""black people are inferior"", ""black people are objects"", ""black people are unlikeable"", ""black people don't belong""]"
"Helen Keller walked into a bar and then a chair, and then a table","[""physically disabled people are inferior"", ""physically disabled people are okay to tease""]"
"Her:: (talking about her sister): I'm worried that her whole life is going to fall apart and she'll be living in a trailer park. Me:: Not that there's anything wrong with that. Her:: Of course not...but she can't raise her kids in a trailer park. I was with two middle-aged, upper-middle class women after a domestic violence advocacy meeting. I grew up in a trailer park and loved it. Made me feel like I had to defend my childhood and my parents. I get frustrated when where I spent my childhood is considered the worst possible place to live.","[""poor people don't raise their children well."", ""poor people love their kids less.""]"
Hey #Sweden how you liking those immigrants now? #Stockholm Wonder how many will say it's not radical islamic terro… https://t.co/7V9UWL3S5f,"[""muslim folks are terrorists"", ""muslim folks should be denied human rights"", ""muslims immigramts are extremists"", ""muslims immigrants are terrorists"", ""radical"", ""terrorists""]"
"Hey son, you know what your brother said when he lost his virginity? Dad, please don’t.

Your exactly right.","[""children are targets of pedos"", ""children are targets of their own parents""]"
"Hi, i am just looking for whitepride men in the western canada area particularly BC just to talk to hangout or whatever .","[""blacks should be segregated"", ""non-white people are replacing white people."", ""trivializes white nationalism"", ""white people are suprerior to non-whites.""]"
Hitler is my car-repairman He's always able to get the gas going again,"[""are greedy"", ""are holocaust victims""]"
Hitler just suck at running He cant even finish a race,"[""makes light of the holocaust""]"
"Hitler opened a restaurant, what did he called it? Kentucky Fried jews.","[""jewish people are animals"", ""jewish people deserved the holocaust"", ""lessens pain of holocaust"", ""makes fun of holocaust"", ""should be fried""]"
Hitler set some jews on fire and then jews go to Palestine and kill muslims in it The joke there is no relation,"[""it's okay to kill jews"", ""jews kill out of hate"", ""trivializes harm to victims"", ""trivializes the holocaust""]"
Hitler was a good doctor. He cured tons of disabilities.,"[""are worthless"", ""disabled folk deserve to die"", ""disabled folks have a disease"", ""jewish people are less than"", ""jewish people deserved to die"", ""should be killed""]"
Hoes gone be hoes but thats none my business !!,"[""women are \""hoes\"""", ""women are promiscuous."", ""women are unethical"", ""women can't be trusted.""]"
Holy Balls....LIBERALS ARE THE BIGGEST F'ing idiots ever!!! #tucker #tuckercarlson Russia Russia Russia,"[""are idiots"", ""are obsessed with russia"", ""liberals are not smart"", ""liberals are stupid""]"
"Homeless Where do Western Hobo's go for food?

Food shelter 

Where do Asian Hobo's go for food?

Dog shelters","[""are different"", ""asian people cook dogs"", ""asian people eat dogs"", ""chinese people eat dogs"", ""chinese people will eat anything"", ""eat dogs""]"
Honestly the trope that women who aren't natural hating themselves or being insecure is old and tired. But y'all continue to go off I guess,"[""women are insecure"", ""women hate themselves"", ""women who aren't natural are fake"", ""women who aren't natural are trying to reassure themselves""]"
How are Jews and Electric Cars similar? They both hate Gas!,"[""are inferior"", ""go in gas chambers"", ""jewish folks are less than others"", ""jewish folks may be gased"", ""jews were frequently killed in large chambers that got filled with gas"", ""jews were slaughtered in the holocaust""]"
How are black people like monkeys? They both hang from trees,"[""are monkeys"", ""black folks are like monkeys."", ""black folks should be thought of with being hanged from trees."", ""black folks should be thought of with lynching."", ""black people are objects"", ""black people should be killed"", ""get hung""]"
"How are people with mental disabilities similar to electronic products? Sometimes they are, ""batteries not included""","[""folks with mental disabilities don't have brains"", ""folks with mental disabilities need batteries"", ""mental patients are a waste"", ""mental patients are useless""]"
How are the Twin Towers similar to a lasagna? They both have ground meat at the bottom,"[""trivializes tragedies""]"
How black mothers keep their children from biting their nails? they make them wear shoes,"[""are chained"", ""black people are animals"", ""black people are dirty"", ""black people are worthless"", ""makes light of slavery""]"
How can a woman take u serious when you're a hoe? I mean RT @BamaboyyBrandon: How can a nigga take you serious when youre a hoe? Lol like..,"[""women are promiscuous"", ""women are submissive""]"
How come there aren't any Mexicans in Star Trek? They don't work in the future either.,"[""don't work"", ""latin americans are lazy"", ""latin americans don't work"", ""they are lazy"", ""they are worthless"", ""will continue to not work""]"
How dare I suggest boys' suffering needs attention too,"[""women do not take men seriously"", ""women only care about themselves""]"
"How dare my son not stand for the national anthem. I don’t care if he’s quadriplegic, this is America, that commie fuck.","[""disabled people shouldn't have special accommodations"", ""trivializes disabled people""]"
How dark is my humor Dark enough to get six warning shots in the back,"[""black people are criminals"", ""black people are dark"", ""black people are shot by cops"", ""blacks are lazy""]"
How dark is my humour? It picks cotton.,"[""are slaves"", ""black people are property"", ""black people are slaves"", ""picked cotton"", ""were slaves""]"
How did Hitler kill so many Jews? Free transportation,"[""are cheap"", ""jewish folks are inferior"", ""jewish folks deserved the holocaust"", ""like anything that is free""]"
How did Jews save money on remote communication during WW2? They used smoke signals.,"[""jewish folks being burned in war"", ""jewish people are obsessed with money"", ""jews are only for burning"", ""the holocaust is funny"", ""trivializes harm to victims""]"
How did hitler get the jews into the gas chambers? He threw a penny in.,"[""are money hungry"", ""are penny pinchers"", ""implies that jews a greedy"", ""it makes a joke of the holocaust"", ""jewish folks are greedy"", ""jewish folks are poor""]"
How did the Jews react when WW II was over? They were so gassed,"[""jewish folks got gassed"", ""jewish people jokes about the haulocost"", ""jewish people were all thrilled."", ""jewish people were happy during ww2."", ""jewish people were massacred"", ""jewish people were put into gas chambers""]"
How do Autists deal with school? With a reeeeeeeeee-volver,"[""autistic people are violent"", ""autistic people hurt others"", ""people with mental illness deal with problems with violence"", ""people with mental illness shoot up schools"", ""trivializes harm to victims""]"
How do Jews celebrate Christmas? They install a parking meter on the roof.,"[""jewish people are cheap"", ""jewish people are not fun."", ""jewish people are stingy."", ""jewish people only care about money""]"
"How do you always win an argument against a black person? Call him ""Dad"" and he'll run away.","[""black fathers all abandon their kids"", ""black fathers leave their children"", ""black men are irresponsible"", ""black people abandon their kids"", ""black people are poor fathers"", ""black people don't know their fathers""]"
How do you become the most popular kid in school? You shoot it up.,"[""belittles the crime and the victims losses"", ""trivializes harm to victims""]"
How do you call a car thief that can't drive? A black woman.,"[""are incapable"", ""are thieves"", ""black folks are thieves"", ""black people are thieves"", ""black people steal"", ""black women can't drive"", ""can't drive"", ""steal"", ""women are bad drivers"", ""women can't drive""]"
How do you call someone with Down that likes other men A Chromosexual,"[""belittles them by hinting they are mental"", ""compares the to gay men"", ""compares them to those with a disability"", ""gay people deserve to be the butt of the joke"", ""gay people should be joked about"", ""makes fun of a genetic disorder"", ""mentally disabled people should be bullied"", ""mentally disabled people should be joked about""]"
How do you call sucking an an asian's dick? Flossing,"[""asian men aren't sexy"", ""asian men have small penises."", ""asians have skinny penises"", ""asians have small dicks"", ""asians have small penises"", ""less manly asian make stereotype""]"
How do you clean up an oil spill blacks are swimming in? By letting the sharks out.,"[""black folks are inferior"", ""black folks are less than human"", ""black folks are less than others"", ""black folks are sub-human"", ""black folks destroy everything"", ""black folks should be killed""]"
How do you discriminate against a Black Jew? “Get to the back of the oven”,"[""belittles the pain of holocaust victims"", ""black people are inferior"", ""black people belong in the back"", ""black people deserve to die"", ""black people should be segregated"", ""jewish people deserved to be victims of hitler"", ""jews were burned"", ""jews were killed and burned"", ""was killed in ovens"", ""was killed in the holocaust""]"
How do you dissect a Muslim? Pretty sure the bomb does it for you,"[""muslim folks are subhuman/objects or animals"", ""muslim folks are terrorists"", ""muslim folks are violent"", ""muslim people are suicide bombers"", ""muslim people are terrorists"", ""muslims are terrorists"", ""muslims blow things up with bombs""]"
How do you execute a retard the electric wheelchair,"[""mentally disabled are easy to kill"", ""mentally disabled should be called retards"", ""physically disabled folks are stupid/retarded"", ""physically disabled folks deserve violence/ to be killed""]"
How do you feed a drooling disabled? Just open the cage door and throw him in.,"[""are not human beings"", ""are people to be taken advantage of"", ""disabled folks are less than human"", ""disabled folks are stupid"", ""disabled folks deserve to die"", ""not useful people"", ""not worthy of equality""]"
How do you find a black man. In a white persons house.,"[""are second class citizens"", ""are still seen as slaves"", ""blacks are burglars"", ""blacks are criminals""]"
How do you get 11 million followers? Run through Africa with a bottle of water.,"[""african folks are poor and desperate"", ""african folks have no water"", ""africans are poor"", ""africans are starving"", ""belittles black people who live in africa and the lack of water"", ""jokes about those in dire need of help""]"
How do you get 20 jews in the back seat of a Volkswagen? Toss a $50 in the back seat,"[""jewish people are greedy"", ""jewish people are not humans"", ""jewish people are penny pinchers"", ""jewish people are stupid"", ""jewish people will do anything for money"", ""jews are cheap"", ""jews love money""]"
How do you get a Jew to stop following you You throw a penny in the middle of a  highway,"[""are cheap"", ""jewish people are bothersome"", ""jewish people are greedy"", ""jews like money"", ""jews only care about money"", ""love money""]"
How do you get a Korean dad to let you date his daughter? Don't be black.,"[""are racist"", ""blacks are criminals"", ""blacks are target of hate crimes"", ""blacks are worthless"", ""blacks aren't allowed to date some other races' children"", ""hate black people""]"
How do you get a black man out of a tree? Cut the rope.,"[""black people are less than"", ""black people are property"", ""black people are worthless"", ""black people deserve to be hung"", ""deserve to be hung"", ""lynching is funny"", ""racism is funny""]"
How do you get a black person down from a tree? You cut the rope.,"[""are second class citizens"", ""are still seen as slaves"", ""black people deserve to be hung"", ""black people should be hung"", ""blacks are criminals"", ""trivializes lynching""]"
How do you keep black people from hanging out in your backyard? Hang them out front.,"[""black people should be hung"", ""black people were hung during slavery"", ""blacks are subhuman."", ""blacks are worthless"", ""blacks should be lynched."", ""hanging black people was accepted during slavery""]"
How do you know if a black girl is pregnant? The cotton is picked off the tampon,"[""black people are slaves"", ""black people do chores"", ""black people pick cotton"", ""blacks are cheap"", ""referring to slavery""]"
How do you know if your dick is big? When she starts screaming “nooo please stop raping me”,"[""trivializes harm to victims"", ""trivializes harm to victims."", ""women are sex toys"", ""women should be raped""]"
How do you know when a cake is done baking in the oven? When the Jews stop screaming,"[""all jews should be put in the oven"", ""jewish folks are subhuman"", ""jewish folks aren't people"", ""jewish folks deserved the holocaust"", ""jewish folks deserved to die in the holocaust"", ""jews should die"", ""making fun or how jewish folks were tortured""]"
"How do you know your house was robbed by an Asian? Your homework is done for you, your computer hardware has been upgraded, and the guy has still been trying to back out of your driveway for the past 30 minutes.","[""asians are bad drivers."", ""asians are good at math"", ""asians are nerds."", ""asians are really smart"", ""asians can't drive"", ""asians cant drive""]"
How do you make a baby explode You convert it to islam,"[""all muslims like violence"", ""muslims are terrorists"", ""muslims blow themselves up"", ""muslims use bombs""]"
How do you name a jew pokémon trainer Ash,"[""appears to make fun of holocaust"", ""jokes about jews being burned in camps""]"
How do you pick up a Jewish girl from auschwitz? With a dustpan and brush.,"[""all the girls were burned"", ""jewish folks are to be killed and burnt."", ""jewish folks were killed in the holocaust."", ""jews deserved to die in the holocaust"", ""jews lives don't matter"", ""there is nothing left of them""]"
How do you pick up a Syrian child? Wait until ISIS is done blowing him,"[""syrians are terrorists"", ""syrians kill children""]"
"How do you pick up black girls? You burn their village, chain them up and raise the anchors.","[""are meant to be slaves"", ""are taken from their homes"", ""black people are property"", ""black people are slaves"", ""deserves to be a slave"", ""is from a village""]"
How do you proposition feminists for sex for the explicit purpose of procreating?,"[""feminism is wrong"", ""feminists don't want to sleep with men"", ""women are only for sex"", ""women are sex objects""]"
How do you save a black man from dying of drug abuse? Shoot him.,"[""black people are drug addicts"", ""black people are less valuable to society"", ""black people should die"", ""violence against blacks is acceptable""]"
How do you speed up a Jew? Press the gas pedal.,"[""deserves to die"", ""holocaust reference"", ""jewish folks deserved to die in the holocaust"", ""jewish folks' lives don't matter"", ""jews deserved to be burned by nazi's"", ""jews lives aren't worth anything""]"
How do you start a rave in Africa? You staple a piece of bread to the ceiling,"[""african people are all starving."", ""african people don't have enough food."", ""africans are lesser"", ""africans are poor"", ""africans have no food"", ""africans starve""]"
How do you start a rave in Ethiopia? Tape food to the ceiling,"[""ethiopian folks are poor"", ""ethiopian folks are starving"", ""ethiopians are starving"", ""ethiopians will jump for food"", ""fight over food"", ""poor people""]"
How do you start an african rave? Staple toast to the ceiling.,"[""african people are poor"", ""africans are all starved"", ""are starving"", ""deserve to be made fun of"", ""doesn't eat""]"
How do you stop a Jewish man from smoking? You let him out.,"[""gets burnt"", ""holocaust reference"", ""insinuates jewish people deserved to die in the holocaust"", ""jews are a joke"", ""jews should be dead"", ""trivializes harm to holocaust victims""]"
"How do you stop a horizon? Push her back down, and slap her if she resists.","[""women are beat up"", ""women are in abusive relationships"", ""women should be beaten"", ""women should be told what to do""]"
How do you stop black guys from hanging out in front of your house? Cut the rope.,"[""black folks are undesirable"", ""black folks loiter"", ""black folks should be lynched"", ""black people are killed in the open and no one cares"", ""black people are killed in the open and no one notices""]"
How do you stop black kids from jumping on the bed? Put Velcro on the ceiling,"[""black folks aren't smart"", ""black folks have hair like velcro."", ""black folks have weird hair."", ""black kids are unruly"", ""have sticky hair"", ""worthless""]"
How do you successfully advertise sleeping pills? You get Bill Cosby to sponsor you,"[""trivializes harm to victims""]"
How do you track a Cherokee. Follow the tears.,"[""deserve bad treatment"", ""native americans are sad"", ""native americans lost their land"", ""natives are crybabies"", ""natives are weak"", ""trail of tears reference""]"
How does a Mexican family take a photo together? They get in the back of a truck and run a red light.,"[""are illegal immigrants"", ""are poor"", ""have a low position in society"", ""hide in back of truck to cross border"", ""mexican folks break the law"", ""mexican folks ride in pickups""]"
How does a black guy Send mail? With food stamps,"[""all black folks are on welfare"", ""black folks are a drain on society"", ""black folks are poor"", ""black people are on welfare"", ""black people are poor"", ""black people are stupid"", ""black people need assistance""]"
"How does a black woman know she's pregnant? When she takes out her tampon, all the cotton's already picked.","[""black people are cotton pickers"", ""black people are stupid"", ""black people pick cotton"", ""pick cotton"", ""trivializes racism""]"
How fast can a Jew run How ever fast the wind blows,"[""jewish folk deserve to be ridiculed"", ""jewish people dying in the holocaust is funny."", ""jewish people were burned in the holocaust."", ""trivializes the holocaust""]"
"How is Hoss McDank like Oprah? They're both fat, worthless NIGGERS.","[""belittles black people"", ""blacks are worthless"", ""blacks should be called the n-word"", ""calls the the term niggars""]"
How is my daughter like aspirin? I take her every 4 to 6 hours when I'm feeling sick.,"[""women are for sex"", ""women are objects"", ""women deserve to be raped."", ""young girls are attractive.""]"
How long does it take a black lady to shit? 9 months,"[""black folks aren't as good as whites"", ""black lives do not matter"", ""black people are scum"", ""black people are sub-human"", ""black people are worthless"", ""black people hold no value""]"
How long does it take a black woman to take a dump? 9 months,"[""a black child is akin to poop"", ""black babies are the equivalent of human waste"", ""black children are like poop"", ""black women have kids mindlessly"", ""blacks are lazy"", ""blacks arent worth a shit""]"
"How many Jews can you fit in a car? 2 in the front, 3 in the back, and 6 million in the ashtray. 

I’m so sorry.","[""jews are all ash"", ""jews are evil"", ""jews are not good people"", ""trivializes harm to victims"", ""trivializes the holocaust""]"
"How many Jews does it take to cook a dinner? Two. One in the fire, one above the fire.","[""get put in fires"", ""jewish people deserve to be killed"", ""jewish people were burned alive"", ""jews are evil"", ""jews killed in concentrated camps""]"
How many Jews does it take to fix a lightbulb? Definitely more than 10 cause my basement is now dark with a pile of ash,"[""are victims"", ""holocaust"", ""jewish people should be killed."", ""makes fun of holocaust"", ""trivializes the holocaust""]"
How many Jews does it take to have fun? 6 million and a furnace.,"[""belittles the way they were killed in gas chambers"", ""deserve to be made fun of"", ""jews deserved to be burned"", ""jews should be cleansed of the earth"", ""makes fun of the amount of jewish  people who were murdered by hitler"", ""were victims""]"
"How many black guys does it take to change a light bulb? I don't know, I can't see them","[""are dark"", ""black people are hard to see at night"", ""look different"", ""trivializes being black""]"
How many financially central towers can a book take down? Two in new york.,"[""9/11 victims deserved it"", ""9/11 victims were all rich financial people"", ""terrorist attacks are exaggerated by the govt."", ""trivializes harm to victims""]"
How many jews died in the Holocaust? Not enough.,"[""didn't die enough in the holocaust"", ""jews deserved to die in the holocaust"", ""jews lives don't matter"", ""should have had more deaths in the holocaust"", ""trivializes harm to victims""]"
"How many shots does it take for a black guy to tap out? Twenty, apparently","[""black folks should be shot"", ""blacks are worthless"", ""blacks should be killed""]"
How much does it cost to enter the Boston Marathon? An arm and a leg.,"[""trivializes harm to victims"", ""trivializing boston bombings""]"
How to know if you're good at sports Your not good if your not black,"[""all black folks are athletic"", ""all black people are athletic"", ""bad at sports"", ""black folks are all athletic"", ""black folks are only good at doing sports"", ""black folks are only good at one thing"", ""black folks are only good at sports"", ""black folks are only worth their athletic ability"", ""black people are good at sports"", ""not talented"", ""only black people have talent in sports""]"
"How to tell if you are ugly
If you are over 20 and a virgin, and it's not by choice, then you are ugly.","[""ugly men are virgins."", ""ugly men can't get women""]"
How u hoes keep y'all hair done but shoes be dirty &#128557;&#129318;&#127997;‍♀️,"[""are hoes"", ""have dirty shoes"", ""post calls women names"", ""women have dirty shoes""]"
How was the Grand Canyon created? A jew dropped a penny in a mole-hole,"[""jewish people are cheap"", ""jewish people will do anything to save money"", ""jews are cheap"", ""jews are greedy"", ""jews will do anything for money""]"
How you get mad at me cause I'm wit somebody else ain't nobody tell you to go be a hoe wen I was wit you,"[""women are either pure or soiled."", ""women are hoes"", ""women who cheat are hoes.""]"
How's America like the Dark Knight Trilogy? No one gives a fuck about Harvey.,"[""trivializes harm to victims""]"
Humans are like bread. We all come from the same loaf of bread but are differently toasted. But who likes burnt toast?,"[""are too dark"", ""black folks are less than human"", ""black folks have dark skin"", ""no one likes them""]"
"I BET THE ANTIFA COULDN'T DISRUPT THE NATIONAL REVIEW CRUISE OR SINK THEIR BOAT, NO WAY THEY'RE TOO WEAK AND INEFFECTUAL

(fingers crossed you guys, this just might work)","[""antifa is too stupid to do anything."", ""antifa is weak.""]"
I Can tell you right now if a black mob is threatening my life and burning my town I 'm going to start shooting .,"[""black people are violent"", ""black people engage in arson."", ""black people form mobs."", ""black people join mobs"", ""black people should be shot.""]"
I HATE WHEN NIGGAS PULL OUT GUNS AND DONT BUSS SHIT!!! #STOPPUMPFAKING2k17,"[""black people all own guns."", ""black people are called niggas"", ""black people fake tough."", ""niggas is a slang term"", ""they are all talk"", ""they like to use violence""]"
I Remember the good old days When I used to ask my mom to buy me a monkey pet and she brought home a 6 ft black man,"[""are slaves"", ""black folks are monkeys"", ""black folks aren't people"", ""black people are animals"", ""black people are monkeys"", ""referred to as animals""]"
I SAID A NORMAL NAME......AMERICAN!!,"[""minorities don't have normal names"", ""non-american names should be avoided"", ""only american names are normal""]"
I SO HATE liberal people and there NONSENSE on TWITTER>  MAY ALL OF THEM get sick of a TERRIBLE Disease and DROP DEAD,"[""liberals are despicable."", ""liberals are dishonest"", ""liberals are stupid"", ""liberals deserve to die"", ""liberals do not deserve to live."", ""liberals should die""]"
"I Support LGBTQ Activities L - Let’s 
G - Go
B - Beat
T - The
Q - Queers","[""are lesser people"", ""are second class citizens"", ""deserve to be hurt."", ""deserve to die"", ""deserves to be hurt"", ""less than human.""]"
I Told My American Friend To Smoke A Fag When He Gets Stressed He shot up an Orlando nightclub.,"[""gay people are fags"", ""gay people deserve to be shot"", ""trivializes harm to victims""]"
"I am an African American . Nah, kidding. If I really was, I would say nigger .","[""black folks are not worthy of equality"", ""black people are poor"", ""black people are property"", ""black people are worthless"", ""black people were called niggers"", ""nigger is a derogatory term for black people"", ""racial slur""]"
I am disgusted by the amount of white hate and brown love that teachers try to pump into my 16 year olds head .,"[""accuses teachers of teaching racist against white and for blacks"", ""black people are lesser"", ""black people get special treatment"", ""blacks are not equal to whites""]"
I am for equality in the law for all people white black red yellow and blue. Homo's Hetero's well I draw the line... http://t.co/UGZyRtkAbw,"[""gay folks don't deserve equal rights."", ""gay men don't deserve rights"", ""heterosexuals are entitled"", ""hetersexuals are better than homosexuals.""]"
I asked a Jewish girl for her number.. And she rolled up her sleeve,"[""all jewish people have id number tattoos"", ""jewish folks were rounded up in concentration camps"", ""jews are marked"", ""jews had numbers tattooed on their arms"", ""jews were marked and branded with numbers in camps""]"
I asked my father to let me hold $5 and this nigga pulls out a fucking stack &#129318;&#127998;,"[""racial slur"", ""uses the n word""]"
I asked my mom why I have a black brother if both my parents are white They said because he was on sale,"[""are property of whites."", ""are slaves"", ""black people are goods"", ""black people can be bought and sold"", ""can be bought"", ""sold as slaves.""]"
"I been popping pills and fucking bitches, I feel like a rockstar","[""women are 'bitches'."", ""women are only good for sex."", ""women are sex objects.""]"
"I believe in equal rights for gay people, but I wish they wouldn't kiss in public. It's gross.","[""gay men are irresponsible"", ""gay men are overly affectionate"", ""gay people kissing is weird"", ""gay people shouldn't be allowed to kiss in public"", ""is gross when showing affection"", ""should not kiss in public""]"
"I believe the correct term is bortches @gailsimone @BenDay23 I'm not sexist , but some girls are just straight birches honestly","[""all women behave badly"", ""post calls women names"", ""women are bitches"", ""women are called bitches"", ""women are less than"", ""women deserve name calling""]"
I bought a girl at an auction She had no teeth,"[""women are beat up"", ""women are buyable"", ""women are for sale"", ""women are in abusive relationships"", ""women are property"", ""women should serve men""]"
"I called Sadiq Khan a treasonous terrorist cunt and I got banned, can I come in please?","[""arabic people are disloyal."", ""arabic people are terrorists.""]"
"I cannot be worried 'bout no bitch
Cause I know a bitch could be somewhere sucking a dick (ayeeee)","[""women are all cheaters"", ""women are animals"", ""women are hoes"", ""women are promiscuous""]"
I come a city where niggas will hate on you for anything &#128686;,"[""are niggers"", ""black folks are angry"", ""black folks are hateful"", ""black folks are ignorant"", ""black folks are stupid"", ""black folks hate people for no reason"", ""black people are rude."", ""black people hate everyone."", ""dislike people""]"
I could never be a liberal because I'm positive my head won't fit up my own ass.,"[""liberals are blind to facts."", ""liberals are ignorant"", ""liberals are stupid."", ""liberals have their heads up their asses"", ""they aren't concerned with others"", ""they do things to support themselves""]"
"I did some graffiti on one of the walls of the abortion clinic. ""No Children Allowed""","[""makes light of abortion""]"
I didn't know that such a dark girl could be pretty.,"[""aren't seen as pretty"", ""aren't typically pretty"", ""black folks are pretty"", ""black folks are rarely good looking"", ""dark skinned people are unattractive"", ""light skin is more pretty""]"
"I disagree you can never justify race mixing Some of them girls may have been brainwashed by media , also you are condemning their kids and furture generations of kids to a non white future .","[""minorities are unworthy of marrying white people"", ""minorities shouldn't be in relationships with white people"", ""non-white folks are inferior"", ""non-white folks are undeserving""]"
