The BBC's School Report looks at what it's like to be an Autist.,"[""autistic people are violent"", ""autistic people hurt others"", ""people with mental illness deal with problems with violence"", ""people with mental illness shoot up schools"", ""trivializes harm to victims""]"
A Jewish family in Jerusalem is celebrating Christmas in a very unusual way.,"[""jewish people are cheap"", ""jewish people are not fun."", ""jewish people are stingy."", ""jewish people only care about money""]"
"Call him ""Dad"" and he'll run away.","[""black fathers all abandon their kids"", ""black fathers leave their children"", ""black men are irresponsible"", ""black people abandon their kids"", ""black people are poor fathers"", ""black people don't know their fathers""]"
What do you do when you're the most popular kid in school?,"[""belittles the crime and the victims losses"", ""trivializes harm to victims""]"
A woman has been arrested after allegedly stealing a car from a black man while he was asleep in the back seat.,"[""are incapable"", ""are thieves"", ""black folks are thieves"", ""black people are thieves"", ""black people steal"", ""black women can't drive"", ""can't drive"", ""steal"", ""women are bad drivers"", ""women can't drive""]"
How do you call someone with Down who likes other men?,"[""belittles them by hinting they are mental"", ""compares the to gay men"", ""compares them to those with a disability"", ""gay people deserve to be the butt of the joke"", ""gay people should be joked about"", ""makes fun of a genetic disorder"", ""mentally disabled people should be bullied"", ""mentally disabled people should be joked about""]"
How do you call sucking an asian's dick?,"[""asian men aren't sexy"", ""asian men have small penises."", ""asians have skinny penises"", ""asians have small dicks"", ""asians have small penises"", ""less manly asian make stereotype""]"
Scientists have discovered a new way to clean up oil spills - by letting the sharks out.,"[""black folks are inferior"", ""black folks are less than human"", ""black folks are less than others"", ""black folks are sub-human"", ""black folks destroy everything"", ""black folks should be killed""]"
"On the BBC's Andrew Marr Show on Sunday, former British Prime Minister Gordon Brown said: ""If you're a Black Jew, you're not welcome in this country.""","[""belittles the pain of holocaust victims"", ""black people are inferior"", ""black people belong in the back"", ""black people deserve to die"", ""black people should be segregated"", ""jewish people deserved to be victims of hitler"", ""jews were burned"", ""jews were killed and burned"", ""was killed in ovens"", ""was killed in the holocaust""]"
The BBC's Quentin Sommerville looks at some of the key questions surrounding the suicide bomb attack in the heart of London.,"[""muslim folks are subhuman/objects or animals"", ""muslim folks are terrorists"", ""muslim folks are violent"", ""muslim people are suicide bombers"", ""muslim people are terrorists"", ""muslims are terrorists"", ""muslims blow things up with bombs""]"
The BBC's Stephen Sackur takes a look at some of the more unusual ways people use electric wheelchairs.,"[""mentally disabled are easy to kill"", ""mentally disabled should be called retards"", ""physically disabled folks are stupid/retarded"", ""physically disabled folks deserve violence/ to be killed""]"
A dog in Australia has come up with a novel way to feed a drooling dog.,"[""are not human beings"", ""are people to be taken advantage of"", ""disabled folks are less than human"", ""disabled folks are stupid"", ""disabled folks deserve to die"", ""not useful people"", ""not worthy of equality""]"
In a white persons house.,"[""are second class citizens"", ""are still seen as slaves"", ""blacks are burglars"", ""blacks are criminals""]"
Kim Kardashian West is the most followed social media star in the world.,"[""african folks are poor and desperate"", ""african folks have no water"", ""africans are poor"", ""africans are starving"", ""belittles black people who live in africa and the lack of water"", ""jokes about those in dire need of help""]"
What do you do if you get 20 jews in the back seat of a Volkswagen?,"[""jewish people are greedy"", ""jewish people are not humans"", ""jewish people are penny pinchers"", ""jewish people are stupid"", ""jewish people will do anything for money"", ""jews are cheap"", ""jews love money""]"
How do you get a Jew to stop following you You throw a penny in the middle of a highway,"[""are cheap"", ""jewish people are bothersome"", ""jewish people are greedy"", ""jews like money"", ""jews only care about money"", ""love money""]"
How do you get a Korean dad to let you date his daughter?,"[""are racist"", ""blacks are criminals"", ""blacks are target of hate crimes"", ""blacks are worthless"", ""blacks aren't allowed to date some other races' children"", ""hate black people""]"
"In our series of letters from African-American journalists, film-maker and columnist Don Riddell looks at some of the more unusual African-American contributions to the news.","[""black people are less than"", ""black people are property"", ""black people are worthless"", ""black people deserve to be hung"", ""deserve to be hung"", ""lynching is funny"", ""racism is funny""]"
"In this week's episode of Black History Month, we take a look at some of the challenges faced by black people in America.","[""are second class citizens"", ""are still seen as slaves"", ""black people deserve to be hung"", ""black people should be hung"", ""blacks are criminals"", ""trivializes lynching""]"
A group of black people have been hanging out in the back garden of a house in the US state of New Mexico.,"[""black people should be hung"", ""black people were hung during slavery"", ""blacks are subhuman."", ""blacks are worthless"", ""blacks should be lynched."", ""hanging black people was accepted during slavery""]"
"In our series of letters from African-American journalists, filmmaker and columnist Steve Inskeep looks at one of the most controversial topics of the year - the tampon.","[""black people are slaves"", ""black people do chores"", ""black people pick cotton"", ""blacks are cheap"", ""referring to slavery""]"
Check out this video of a woman being raped by a man with a big dick.,"[""trivializes harm to victims"", ""trivializes harm to victims."", ""women are sex toys"", ""women should be raped""]"
How do you know when a cake is done baking in the oven?,"[""all jews should be put in the oven"", ""jewish folks are subhuman"", ""jewish folks aren't people"", ""jewish folks deserved the holocaust"", ""jewish folks deserved to die in the holocaust"", ""jews should die"", ""making fun or how jewish folks were tortured""]"
This is a story you won't want to forget.,"[""asians are bad drivers."", ""asians are good at math"", ""asians are nerds."", ""asians are really smart"", ""asians can't drive"", ""asians cant drive""]"
How to make a baby explode,"[""all muslims like violence"", ""muslims are terrorists"", ""muslims blow themselves up"", ""muslims use bombs""]"
How do you name a jew pokémon trainer Ash?,"[""appears to make fun of holocaust"", ""jokes about jews being burned in camps""]"
A Jewish girl from auschwitz picks up a Jewish girl from auschwitz with a dustpan and brushes.,"[""all the girls were burned"", ""jewish folks are to be killed and burnt."", ""jewish folks were killed in the holocaust."", ""jews deserved to die in the holocaust"", ""jews lives don't matter"", ""there is nothing left of them""]"
How do you pick up a Syrian child?,"[""syrians are terrorists"", ""syrians kill children""]"
The BBC's Laura Kuenssberg reports from South Africa.,"[""are meant to be slaves"", ""are taken from their homes"", ""black people are property"", ""black people are slaves"", ""deserves to be a slave"", ""is from a village""]"
"In our series of letters from African journalists, filmmaker and columnist Farai Sevenzo looks at what it means to be a feminist.","[""feminism is wrong"", ""feminists don't want to sleep with men"", ""women are only for sex"", ""women are sex objects""]"
This is the moment a police officer shot and killed an unarmed black man who was mistaken for a drug dealer.,"[""black people are drug addicts"", ""black people are less valuable to society"", ""black people should die"", ""violence against blacks is acceptable""]"
"In our series of letters from African-American journalists, film-maker and columnist Don Riddell looks at some of the more unusual ways African-Americans use pedal power.","[""deserves to die"", ""holocaust reference"", ""jewish folks deserved to die in the holocaust"", ""jewish folks' lives don't matter"", ""jews deserved to be burned by nazi's"", ""jews lives aren't worth anything""]"
"In our series of letters from African journalists, film-maker and columnist Farai Sevenzo looks at some of the more unusual ways people in Africa start a rave.","[""african people are all starving."", ""african people don't have enough food."", ""africans are lesser"", ""africans are poor"", ""africans have no food"", ""africans starve""]"
"In our series of letters from African journalists, film-maker and columnist Meles Zenawi looks at some of the more unusual ways people in Ethiopia make the most of their time.","[""ethiopian folks are poor"", ""ethiopian folks are starving"", ""ethiopians are starving"", ""ethiopians will jump for food"", ""fight over food"", ""poor people""]"
Check out the best dance music videos from the past 24 hours.,"[""african people are poor"", ""africans are all starved"", ""are starving"", ""deserve to be made fun of"", ""doesn't eat""]"
"In the second part of our series of letters from African-American journalists, filmmaker and columnist Steve Inskeep looks at how to stop a Jewish man from smoking.","[""gets burnt"", ""holocaust reference"", ""insinuates jewish people deserved to die in the holocaust"", ""jews are a joke"", ""jews should be dead"", ""trivializes harm to holocaust victims""]"
"A young girl is standing on the edge of a cliff, staring down at the horizon.","[""women are beat up"", ""women are in abusive relationships"", ""women should be beaten"", ""women should be told what to do""]"
A group of young black men have been protesting outside the home of a white family in north-west Los Angeles.,"[""black folks are undesirable"", ""black folks loiter"", ""black folks should be lynched"", ""black people are killed in the open and no one cares"", ""black people are killed in the open and no one notices""]"
A young black boy has been taken to hospital after jumping on a bed owned by a white woman.,"[""black folks aren't smart"", ""black folks have hair like velcro."", ""black folks have weird hair."", ""black kids are unruly"", ""have sticky hair"", ""worthless""]"
How do you get Bill Cosby to sponsor you?,"[""trivializes harm to victims""]"
A Cherokee woman has spoken publicly for the first time in more than 20 years about her battle with cancer.,"[""deserve bad treatment"", ""native americans are sad"", ""native americans lost their land"", ""natives are crybabies"", ""natives are weak"", ""trail of tears reference""]"
All photographs subject to copyright.,"[""are illegal immigrants"", ""are poor"", ""have a low position in society"", ""hide in back of truck to cross border"", ""mexican folks break the law"", ""mexican folks ride in pickups""]"
A black man has been arrested in connection with the death of a white woman whose body was found in the back seat of a car.,"[""all black folks are on welfare"", ""black folks are a drain on society"", ""black folks are poor"", ""black people are on welfare"", ""black people are poor"", ""black people are stupid"", ""black people need assistance""]"
"In our series of letters from African-American journalists, film-maker and columnist Sharmila Tagore looks at what it's like to be a pregnant black woman.","[""black people are cotton pickers"", ""black people are stupid"", ""black people pick cotton"", ""pick cotton"", ""trivializes racism""]"
How fast can a man run How ever fast the wind blows,"[""jewish folk deserve to be ridiculed"", ""jewish people dying in the holocaust is funny."", ""jewish people were burned in the holocaust."", ""trivializes the holocaust""]"
Oprah Winfrey's new TV show is called The Oprah Winfrey Show and it's all about fat people.,"[""belittles black people"", ""blacks are worthless"", ""blacks should be called the n-word"", ""calls the the term niggars""]"
How much does it cost to buy a pack of aspirin?,"[""women are for sex"", ""women are objects"", ""women deserve to be raped."", ""young girls are attractive.""]"
How long does it take a black man to shit?,"[""black folks aren't as good as whites"", ""black lives do not matter"", ""black people are scum"", ""black people are sub-human"", ""black people are worthless"", ""black people hold no value""]"
How long does it take a white man to take a dump?,"[""a black child is akin to poop"", ""black babies are the equivalent of human waste"", ""black children are like poop"", ""black women have kids mindlessly"", ""blacks are lazy"", ""blacks arent worth a shit""]"
I’m so sorry.,"[""jews are all ash"", ""jews are evil"", ""jews are not good people"", ""trivializes harm to victims"", ""trivializes the holocaust""]"
How many Jews does it take to cook a dinner?,"[""get put in fires"", ""jewish people deserve to be killed"", ""jewish people were burned alive"", ""jews are evil"", ""jews killed in concentrated camps""]"
"A fire in the basement of a Jewish family home in Brooklyn, New York, has destroyed more than a dozen lightbulbs.","[""are victims"", ""holocaust"", ""jewish people should be killed."", ""makes fun of holocaust"", ""trivializes the holocaust""]"
The world's oldest Jewish community is celebrating its 70th anniversary.,"[""belittles the way they were killed in gas chambers"", ""deserve to be made fun of"", ""jews deserved to be burned"", ""jews should be cleansed of the earth"", ""makes fun of the amount of jewish  people who were murdered by hitler"", ""were victims""]"
How many black guys does it take to change a light bulb?,"[""are dark"", ""black people are hard to see at night"", ""look different"", ""trivializes being black""]"
A look back at some of the most memorable moments in the history of the New York Stock Exchange.,"[""9/11 victims deserved it"", ""9/11 victims were all rich financial people"", ""terrorist attacks are exaggerated by the govt."", ""trivializes harm to victims""]"
How much do you know about the Holocaust?,"[""didn't die enough in the holocaust"", ""jews deserved to die in the holocaust"", ""jews lives don't matter"", ""should have had more deaths in the holocaust"", ""trivializes harm to victims""]"
The NBA has launched an investigation after a video emerged appearing to show Cleveland Cavaliers guard Kyrie Irving tapping his feet as he was about to shoot a three-pointer.,"[""black folks should be shot"", ""blacks are worthless"", ""blacks should be killed""]"
How much does it cost to run a marathon?,"[""trivializes harm to victims"", ""trivializing boston bombings""]"
All images are copyrighted.,"[""all black folks are athletic"", ""all black people are athletic"", ""bad at sports"", ""black folks are all athletic"", ""black folks are only good at doing sports"", ""black folks are only good at one thing"", ""black folks are only good at sports"", ""black folks are only worth their athletic ability"", ""black people are good at sports"", ""not talented"", ""only black people have talent in sports""]"
"How to tell if you are ugly If you are over 20 and a virgin, and it is not by choice, then you are ugly.","[""ugly men are virgins."", ""ugly men can't get women""]"
,"[""are hoes"", ""have dirty shoes"", ""post calls women names"", ""women have dirty shoes""]"
All images are copyrighted.,"[""jewish people are cheap"", ""jewish people will do anything to save money"", ""jews are cheap"", ""jews are greedy"", ""jews will do anything for money""]"
Watch the video for The Weeknd's new single 'Can't Feel My Face',"[""women are either pure or soiled."", ""women are hoes"", ""women who cheat are hoes.""]"
"In case you missed it, here's a look back at some of the most memorable moments from Batman v Superman: Dawn of Justice.","[""trivializes harm to victims""]"
Have you ever had burnt toast?,"[""are too dark"", ""black folks are less than human"", ""black folks have dark skin"", ""no one likes them""]"
Here's a look back at some of the most memorable moments from this year's Eurovision Song Contest.,"[""antifa is too stupid to do anything."", ""antifa is weak.""]"
President Donald Trump says he will not back down in his war of words with North Korea's Kim Jong-un.,"[""black people are violent"", ""black people engage in arson."", ""black people form mobs."", ""black people join mobs"", ""black people should be shot.""]"
Watch the highlights as Manchester United beat Newcastle United in the Premier League.,"[""black people all own guns."", ""black people are called niggas"", ""black people fake tough."", ""niggas is a slang term"", ""they are all talk"", ""they like to use violence""]"
This is the story of how a monkey became the world's largest pet.,"[""are slaves"", ""black folks are monkeys"", ""black folks aren't people"", ""black people are animals"", ""black people are monkeys"", ""referred to as animals""]"
What do you do if you don't know what to do?,"[""minorities don't have normal names"", ""non-american names should be avoided"", ""only american names are normal""]"
It's been a while since I've seen a tweet like this...,"[""liberals are despicable."", ""liberals are dishonest"", ""liberals are stupid"", ""liberals deserve to die"", ""liberals do not deserve to live."", ""liberals should die""]"
I Support LGBTQ Activities L - Let's G - Go B - Beat T - Queers,"[""are lesser people"", ""are second class citizens"", ""deserve to be hurt."", ""deserve to die"", ""deserves to be hurt"", ""less than human.""]"
"A man who shot and killed 49 people at a gay nightclub in Orlando, Florida, has been arrested on suspicion of murder.","[""gay people are fags"", ""gay people deserve to be shot"", ""trivializes harm to victims""]"
"If you want to know what I am like, just ask me.","[""black folks are not worthy of equality"", ""black people are poor"", ""black people are property"", ""black people are worthless"", ""black people were called niggers"", ""nigger is a derogatory term for black people"", ""racial slur""]"
I am a black teenager who has been bullied at school because of my race.,"[""accuses teachers of teaching racist against white and for blacks"", ""black people are lesser"", ""black people get special treatment"", ""blacks are not equal to whites""]"
I am for equality in the law for all people.,"[""gay folks don't deserve equal rights."", ""gay men don't deserve rights"", ""heterosexuals are entitled"", ""hetersexuals are better than homosexuals.""]"
It's been a busy few days for me.,"[""all jewish people have id number tattoos"", ""jewish folks were rounded up in concentration camps"", ""jews are marked"", ""jews had numbers tattooed on their arms"", ""jews were marked and branded with numbers in camps""]"
"This is the moment the world's most famous poker player, Phil Hellmuth, walked into his father's restaurant in Las Vegas.","[""racial slur"", ""uses the n word""]"
"When I was five years old, I had a black brother.","[""are property of whites."", ""are slaves"", ""black people are goods"", ""black people can be bought and sold"", ""can be bought"", ""sold as slaves.""]"
"I've been doing this for years and years and years and years, I've been doing this for all my life, I've been doing this for all my friends, I've been doing this for all my family, I've been doing this for all my friends, I've","[""women are 'bitches'."", ""women are only good for sex."", ""women are sex objects.""]"
I don't think gay people should be allowed to kiss in public.,"[""gay men are irresponsible"", ""gay men are overly affectionate"", ""gay people kissing is weird"", ""gay people shouldn't be allowed to kiss in public"", ""is gross when showing affection"", ""should not kiss in public""]"
"@gailsimone @BenDay23 I believe the correct term is bortches @gailsimone @BenDay23 I am not sexist , but some girls are just straight birches honestly","[""all women behave badly"", ""post calls women names"", ""women are bitches"", ""women are called bitches"", ""women are less than"", ""women deserve name calling""]"
A man who bought a girl at an auction with no teeth has told how he was horrified to find out she had no gums.,"[""women are beat up"", ""women are buyable"", ""women are for sale"", ""women are in abusive relationships"", ""women are property"", ""women should serve men""]"
The BBC's political editor Laura Kuenssberg takes a look back at some of the more controversial comments made during last year's general election campaign.,"[""arabic people are disloyal."", ""arabic people are terrorists.""]"
"I am a bitch, I'm a bitch, I'm a bitch, I'm a bitch, I'm a bitch, I'm a bitch, I'm a bitch, I'm a bitch, I'm a bitch,","[""women are all cheaters"", ""women are animals"", ""women are hoes"", ""women are promiscuous""]"
I come to a city where niggas will hate on you for anything 28686; I come to a city where niggas will hate on you for anything 28686; I come to a city where niggas will hate on you for anything 28686; I come to a city where nig,"[""are niggers"", ""black folks are angry"", ""black folks are hateful"", ""black folks are ignorant"", ""black folks are stupid"", ""black folks hate people for no reason"", ""black people are rude."", ""black people hate everyone."", ""dislike people""]"
I'm not a liberal because I'm positive my head won't fit up my own ass.,"[""liberals are blind to facts."", ""liberals are ignorant"", ""liberals are stupid."", ""liberals have their heads up their asses"", ""they aren't concerned with others"", ""they do things to support themselves""]"
I've been doing anti-abortion graffiti for a while now.,"[""makes light of abortion""]"
I didn't know that a dark girl could be pretty.,"[""aren't seen as pretty"", ""aren't typically pretty"", ""black folks are pretty"", ""black folks are rarely good looking"", ""dark skinned people are unattractive"", ""light skin is more pretty""]"
"I disagree you can never justify race mixing Some of them girls may have been brainwashed by media , also you are condemning their kids and furture generations of kids to a non white future .","[""minorities are unworthy of marrying white people"", ""minorities shouldn't be in relationships with white people"", ""non-white folks are inferior"", ""non-white folks are undeserving""]"
I've heard people say that if you want to be a professional footballer you have to be able to speak English and French.,"[""immigrants aren't fluent in english"", ""immigrants can't speak proper english""]"
"I am a white man and I don't find any humor in the black race with all of the crime they comit against the white man , to hell with them .","[""black people are criminals"", ""black people are criminals."", ""black people are inferior"", ""black people aren't funny."", ""blacks commit all the crime."", ""people should be scared of blacks.""]"
I don't know how well this software will work in places like Asia where all Chinese people look the same.,"[""all chinese people look the same"", ""all look the same"", ""asians all look the same"", ""deserve to be made fun of"", ""dont look different"", ""look the same""]"
I don't know where I stand on abortion I mean I love killing babies but I hate given women choices,"[""don't deserve rights"", ""men are better than women"", ""women should be subservient to men in society"", ""women shouldn't have as many rights as men""]"
I'm writing to tell you what I think about abortion.,"[""are just objects"", ""are lesser people"", ""women are inferior"", ""women are just property"", ""women shouldn't make their own choices""]"
"It's been a long time since we've been to America, but last week we went to the Navajo Nation in Arizona to visit some of the people who live there.","[""native american lives are worthless"", ""native american's owe white's"", ""native americans all get bird flu"", ""native americans are inferior""]"
I'm not sure why it's so difficult.,"[""black folks are athletic"", ""black folks run fast"", ""black people are all the same."", ""black people are athletic.""]"
How would you feel if you had a woman boss?,"[""women aren't as smart as men."", ""women aren't leaders."", ""women can't be bosses""]"
Is it really a burden to have 3 children?,"[""white folks are privileged"", ""white folks don't care about their children""]"
"I'm not a fan of transwomen, I'm a fan of cunts, and I'm not a fan of transwomen, I'm a fan of cunts, and I'm not a fan of transwomen, I'm a fan of cunts, and I'","[""is a disappointment"", ""is promiscuous"", ""trans people are not important"", ""trans women are always bitchy"", ""transwomen are all bitchy"", ""transwomen are unpleasant""]"
I’m pretty sure Hitler just said “I wanna glass a juice” not I wanna gas the Jews.,"[""jews should die"", ""makes light of the holocaust"", ""referring to the holocaust"", ""trivializes the death of jews in gas chambers""]"
"The Ku Klux Klan (KKK) has said it will hold a rally in Washington, DC, on Saturday, to protest the Obama administration’s decision to grant Temporary Protected Status (TPS) to Haiti.","[""americans are self centered"", ""americans don't like other races""]"
I'm not racist I'm not anti-Semitic I'm not anti-immigration I'm not anti-gay I'm not anti-Muslim,"[""black folks are slaves"", ""black folks aren't people"", ""black folks can be purchased"", ""black folks deserve to be purchased"", ""black people are property."", ""black people deserve to be slaves.""]"
"If you’ve ever wondered what the best thing to child pornography is, then you’ve come to the right place.","[""child porn is hot or okay."", ""children can be sexy."", ""little people are like children"", ""little people look like children""]"
I don't think I'm racist I love black people I think every family should have one,"[""black people are bad"", ""black people are inferior"", ""black people are slaves"", ""black people should be property"", ""black people should still be slaves"", ""black people were slaves""]"
"Comedian Russell Brand says Muslims would be ""very good at comedy"" if they were allowed to appear on The Russell Brand Show.","[""all terrorists"", ""are all criminals"", ""bomb things"", ""muslims are suicide bombers"", ""muslims are terrorists"", ""trivializes harm to victims"", ""would bomb at comedy""]"
Women in Ethiopia are often forced to work in the fields because they can’t afford to buy food for their families.,"[""ethiopians are poor"", ""ethiopians are starved"", ""ethiopians don't have a lot of food"", ""ethiopians have no food"", ""they should always cook the food"", ""women are meant to do housework"", ""women are supposed to be in the kitchen"", ""women should stay in kitchen""]"
I'm 15 and I've never been raped.,"[""makes light of rape"", ""trivializes harm to victims""]"
"Is it right to call someone with no arms, no legs, an eye patch or a lips? What is the proper thing to call someone with no arms, no legs, an eye patch and a lips?","[""disabled folks are less than human"", ""disabled people are jokes"", ""physically disabled folks cannot care for themselves""]"
My daughter has been having a bit of a meltdown when it comes to talking to me.,"[""are inferior to other groups"", ""are slow"", ""handicapped persons may be unable to speak coherently"", ""handicapped persons may not have full control of bodily functions"", ""mentally disabled folks cant talk."", ""mentally disabled folks drool.""]"
"The BBC's James Reynolds has been in the war-torn country of Syria, where he has been working as a journalist.","[""are bad"", ""deserves to be held hostage"", ""syrian folks keep their spouses as slaves"", ""syrian women are slaves""]"
I'm a big fan of handjobs.,"[""blind people are idiots"", ""blind people have to be told what to do""]"
I’m not a big fan of job interviews.,"[""are marginalized for a joke"", ""jokes about child sex abuse"", ""trivializes harm to victims""]"
Is there anything wrong with trampolines?,"[""can't do anything but sit"", ""just complain all the time"", ""people in wheelchairs can't enjoy trampolines"", ""people in wheelchairs complain too much""]"
Alabama is one of the most racist states in America.,"[""being retarded is wrong"", ""demeans people with mental disorders"", ""insensitive to people with mental illness"", ""liberals are incompetent"", ""liberals are retarded"", ""liberals are stupid"", ""retardation isn't serious""]"
What do you think of this?,"[""muslim people are terroists"", ""muslims are bombers."", ""muslims are suicide bombers"", ""muslims are terrorists.""]"
It's been a long few weeks for me.,"[""black folks like black panther."", ""black folks went to see black panther."", ""black people deserve to be killed"", ""black people were regularly lynched""]"
Watch the video above to see the moment the police arrive at the scene of the shooting.,"[""cops all have bad attitudes"", ""cops are racist""]"
.,"[""makes joke about those who were killed at twin towers"", ""making fun of 9/11 victims falling""]"
"If you want to know what's going on in the world of music right now, take a look at some of the biggest names in the game.","[""black people are petty"", ""black people aren't as good as whites""]"
I live in a suburb of London and my neighbour's fence is covered in black paint.,"[""black folks are property"", ""black folks should serve whites/be slaves"", ""black people are named leroy"", ""black people do manual labor"", ""blacks are domestic help"", ""we should go back to the days of slavery""]"
"You're weird, you're weird, you're weird, you're weird, you're weird, you're weird, you're weird, you're weird, you're weird, you're weird, you're weird, you're weird, you'","[""women are b*tches"", ""women change who they are to please men""]"
A gay man in a wheelchair has been banned from eating tomatoes because they are considered a vegetable.,"[""are effeminate"", ""gay people are fruits"", ""gay people are inferior"", ""physically disabled people are \""vegetables\"""", ""physically disabled people are inferior"", ""physically disabled people are physically useless."", ""physically disabled people are vegetables"", ""uses derogartory term""]"
I have a black man in my family tree He's still hanging there,"[""alluding to the fact that many blacks were hanged in the past."", ""black people are lynched."", ""black people are slaves."", ""black people shouldn't be mixed with"", ""its ok to lynch black people"", ""saying no to interracial marriage.""]"
"I have a black friend Whenever I say, I am not your friend, I just whip them.","[""are second class citizens"", ""are still seen as slaves"", ""blacks are worth less"", ""lessens idea of slavery"", ""white people are prejudiced but pretend not to be"", ""white people claim to like blacks but really don't""]"
Have you ever wondered why men can't watch a football game with a female announcer?,"[""sports talk should be left to men"", ""women are stupid"", ""women dont know sports"", ""women shouldn't talk about sports""]"
I have blue eyes and my mum has black eyes.,"[""abusing women is funny"", ""women are not equal"", ""women are subservient to men"", ""women should be disciplined by they're husbands""]"
"In the past, the left has tried to portray Jews as Fascists, so they can combine all of their hatreds in a single category to save headspace in their small minds.","[""jews are filled with hate"", ""jews are subversives"", ""liberals are trying to portray jewish people as fascist."", ""liberals aren't smart.""]"
I have never met a woman who's never had a boyfriend I've known have had boyfriends/husbands or talked about having sex a lot.,"[""all women sleep around"", ""women are promiscuous"", ""women are sluts"", ""women get what they want""]"
"As a black father of two black sons, I find it difficult to understand why some people think Jesus was a black man.","[""black fathers are absent"", ""black kids are always waiting to meet their dads"", ""black men abandon their families"", ""black men are absent fathers"", ""black men don't take care of their kids"", ""black men leave their families""]"
This is the last day of school.,"[""mentally disabled people are easy to make fun of"", ""mentally disabled people are not smart""]"
"Model and actress Ayylmaoanod has said men who refer to women as ""bitches"" are ""so ugly"" to her.","[""it's okay to insult women."", ""women are bitches"", ""women are bitches."", ""women are lesser""]"
I was listening to the radio and I heard that some black people pretend to be ghetto because they have no money and they live in the ghetto.,"[""black people are ghetto"", ""black people are poor"", ""black people are poor."", ""black people are worthless."", ""equating black people and ghettos."", ""insinuating that black people are poor.""]"
I am a slave.,"[""are inferior to other groups"", ""are of low value"", ""black people are lesser"", ""black people should be slaves"", ""jokes about slavery"", ""use of nigger""]"
I'm from the UK and have lived in the UK for 30 years and have never seen anything like it.,"[""hate against people of color"", ""minorities are not equal to whites"", ""minorities are ruining the white countries and areas."", ""racism is okay"", ""white people are better""]"
"Donald Trump's comments about ""rape culture"" are appalling.","[""trivializes harm to victims""]"
All pictures are copyrighted.,"[""black folks are embarrassing to be with"", ""black folks are lesser than white folkd"", ""black folks aren't as good as whites"", ""black women are all fat"", ""fat women are embarrassing to be with."", ""fat women are unattractive""]"
I'm a student in America.,"[""consists of school children"", ""trivializes harm to victims""]"
I don't understand why you keep doing this to yourself.,"[""only attractive women deserve respect"", ""women should care about their appearance""]"
This is the story of a black man who was stopped by a white police officer because he was wearing a cape.,"[""black people are criminals"", ""black people are criminals."", ""black people are theives"", ""black people are thieves"", ""black people are thieves."", ""blacks are criminals""]"
"I'm not a feminist, I'm just not a fan of the feminist movement.","[""feminists don't care about being healthy."", ""feminists glorify obesity."", ""obesity is only caused by unhealthy lifestyles."", ""overweight women are feminists.""]"
I've been a fan of yours for a long time.,"[""jewish folks are bad"", ""jewish folks are evil"", ""jewish people are evil"", ""jewish people are evil."", ""jewish people are worthless.""]"
"Women should not be police officers or in the infantry, according to a tweet from a user namedkawaiichristi.","[""women are emotional."", ""women can't do certain jobs as well as men"", ""women should not do physically demanding jobs"", ""women shouldn't be in a enforcement job.""]"
What do you think about the UK's decision to leave the European Union?,"[""arabs are not peaceful."", ""arabs fight all the time."", ""muslims are taking over western society"", ""muslims hate westerners and other muslim nations""]"
It's been a long time since I've been to Canada .,"[""non-white people are bad"", ""non-white people are replacing white people."", ""non-white people make society hell"", ""non-white people ruin the life of white people."", ""non-white people should be seperated.""]"
I like bad bitches thats my fucking problem I like bad bitches thats my fucking problem I like bad bitches thats my fucking problem I like bad bitches thats my fucking problem I like bad bitches thats my fucking problem I like bad bitches thats,"[""are all bitches"", ""is promiscuous""]"
I like my coffee like I like my slaves,"[""all blacks are strong."", ""black folks are not human"", ""black folks are slaves"", ""black people are strong and good for manual labor"", ""blacks deserve to be slaves"", ""blacks should still be enslaved.""]"
I'm a huge fan of Minecraft.,"[""blacks are less than human"", ""blacks are slaves"", ""blacks lives don't matter"", ""blacks worked in fields"", ""making fun of slavery""]"
I like my friends like my boyfriends like my boyfriends like my boyfriends like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like my girlfriend like,"[""kidnapping victims are confined against their will"", ""trivializes harm to victims."", ""women are animals"", ""women are held against their will by men"", ""women belong in cages"", ""young women are preyed upon by adult men""]"
grilled cheese in Vietnam.,"[""asians are yellow"", ""asians lives don't matter"", ""makes light of dead vietnamese"", ""trivializes the death of vietnamese civilians in the vietnam war"", ""vietnamese are yellow"", ""vietnamese lives don't matter""]"
I like my shoes like I like my women In the corner tied up,"[""they are not worthy of life"", ""woman are objects"", ""woman are sex objects"", ""women are property"", ""women deserve violence"", ""women should be subservient to men""]"
I like my shoes like I like my men...,"[""doesn't respect women."", ""likes women worn out, drugged and used."", ""only exist for sex"", ""should be beaten and abused"", ""women are okay to beat"", ""women are okay to drug"", ""women are okay to rape"", ""women are to be used for sex""]"
I like my woman like my orange juice Beaten to a pulp,"[""woman deserve to be beat"", ""women are beat up"", ""women are powerless"", ""women are useless"", ""women should be controlled by their men"", ""women want to be abused""]"
What do you think?,"[""it's okay to beat a woman"", ""should be beaten"", ""women are beneath men"", ""women are worthless"", ""women deserve to be abused""]"
